episode,steps,return
1500,169,-247.0
1501,143,-194.0
1502,173,-269.0
1503,200,-254.0
1504,157,-199.0
1505,200,-263.0
1506,200,-290.0
1507,23,-11.0
1508,88,-112.0
1509,133,-193.0
1510,149,-164.0
1511,16,5.0
1512,81,-105.0
1513,200,-254.0
1514,97,-112.0
1515,155,-242.0
1516,80,-77.0
1517,86,-92.0
1518,200,-263.0
1519,173,-188.0
1520,57,-45.0
1521,200,-263.0
1522,200,-254.0
1523,175,-208.0
1524,172,-250.0
1525,153,-177.0
1526,200,-317.0
1527,123,-174.0
1528,121,-136.0
1529,55,-43.0
1530,170,-230.0
1531,200,-245.0
1532,137,-143.0
1533,60,-75.0
1534,8,13.0
1535,152,-185.0
1536,200,-281.0
1537,198,-231.0
1538,15,-3.0
1539,200,-317.0
1540,200,-272.0
1541,199,-259.0
1542,142,-157.0
1543,200,-263.0
1544,200,-245.0
1545,137,-188.0
1546,191,-224.0
1547,200,-290.0
1548,190,-277.0
1549,200,-236.0
1550,200,-254.0
1551,25,-4.0
1552,17,-5.0
1553,200,-281.0
1554,151,-193.0
1555,150,-201.0
1556,87,-84.0
1557,200,-245.0
1558,200,-263.0
1559,94,-136.0
1560,200,-326.0
1561,179,-230.0
1562,39,-18.0
1563,193,-217.0
1564,200,-299.0
1565,65,-80.0
1566,181,-196.0
1567,109,-160.0
1568,200,-281.0
1569,25,-4.0
1570,110,-170.0
1571,8,4.0
1572,42,-48.0
1573,83,-98.0
1574,59,-38.0
1575,200,-254.0
1576,196,-274.0
1577,200,-263.0
1578,187,-220.0
1579,159,-183.0
1580,172,-178.0
1581,200,-290.0
1582,200,-317.0
1583,177,-264.0
1584,200,-281.0
1585,198,-231.0
1586,200,-281.0
1587,141,-156.0
1588,81,-96.0
1589,104,-128.0
1590,77,-83.0
1591,200,-326.0
1592,155,-206.0
1593,200,-263.0
1594,44,-32.0
1595,200,-254.0
1596,63,-78.0
1597,143,-167.0
1598,80,-86.0
1599,113,-155.0
1600,103,-118.0
1601,153,-159.0
1602,200,-245.0
1603,200,-281.0
1604,79,-103.0
1605,115,-139.0
1606,87,-102.0
1607,200,-299.0
1608,164,-179.0
1609,181,-187.0
1610,189,-204.0
1611,200,-254.0
1612,132,-165.0
1613,200,-290.0
1614,99,-123.0
1615,200,-218.0
1616,200,-317.0
1617,156,-189.0
1618,173,-233.0
1619,200,-290.0
1620,105,-84.0
1621,200,-299.0
1622,129,-126.0
1623,176,-191.0
1624,200,-254.0
1625,33,-39.0
1626,199,-259.0
1627,137,-188.0
1628,122,-155.0
1629,46,-34.0
1630,200,-263.0
1631,200,-263.0
1632,200,-281.0
1633,140,-182.0
1634,24,-3.0
1635,31,-10.0
1636,200,-254.0
1637,200,-299.0
1638,200,-272.0
1639,92,-107.0
1640,120,-162.0
1641,136,-160.0
1642,13,8.0
1643,200,-245.0
1644,90,-114.0
1645,56,-44.0
1646,171,-222.0
1647,84,-81.0
1648,94,-118.0
1649,149,-173.0
1650,200,-317.0
1651,200,-290.0
1652,86,-92.0
1653,134,-185.0
1654,142,-166.0
1655,200,-254.0
1656,77,-92.0
1657,38,-26.0
1658,69,-57.0
1659,136,-142.0
1660,200,-290.0
1661,168,-165.0
1662,172,-214.0
1663,200,-299.0
1664,200,-299.0
1665,50,-56.0
1666,200,-335.0
1667,98,-95.0
1668,200,-281.0
1669,94,-100.0
1670,200,-245.0
1671,200,-272.0
1672,52,-40.0
1673,200,-254.0
1674,200,-263.0
1675,129,-180.0
1676,200,-281.0
1677,91,-88.0
1678,112,-127.0
1679,99,-96.0
1680,200,-272.0
1681,37,-34.0
1682,56,-71.0
1683,200,-236.0
1684,88,-112.0
1685,200,-254.0
1686,151,-175.0
1687,90,-123.0
1688,200,-272.0
1689,198,-213.0
1690,80,-86.0
1691,200,-272.0
1692,147,-189.0
1693,132,-183.0
1694,41,-29.0
1695,170,-221.0
1696,26,-5.0
1697,200,-263.0
1698,200,-290.0
1699,85,-82.0
1700,200,-299.0
1701,122,-119.0
1702,173,-179.0
1703,200,-290.0
1704,200,-281.0
1705,190,-241.0
1706,200,-254.0
1707,200,-281.0
1708,200,-254.0
1709,108,-132.0
1710,200,-209.0
1711,97,-130.0
1712,98,-113.0
1713,170,-230.0
1714,200,-263.0
1715,10,2.0
1716,33,-12.0
1717,17,-41.0
1718,93,-117.0
1719,108,-141.0
1720,200,-227.0
1721,200,-281.0
1722,200,-326.0
1723,133,-193.0
1724,162,-213.0
1725,31,-19.0
1726,51,-48.0
1727,200,-272.0
1728,200,-299.0
1729,200,-263.0
1730,200,-254.0
1731,200,-272.0
1732,199,-241.0
1733,106,-175.0
1734,200,-317.0
1735,33,-12.0
1736,55,-61.0
1737,101,-143.0
1738,76,-73.0
1739,184,-235.0
1740,200,-344.0
1741,76,-64.0
1742,117,-132.0
1743,200,-272.0
1744,106,-112.0
1745,200,-290.0
1746,165,-189.0
1747,200,-272.0
1748,68,-92.0
1749,163,-232.0
1750,200,-263.0
1751,200,-317.0
1752,110,-116.0
1753,195,-282.0
1754,196,-247.0
1755,200,-263.0
1756,200,-281.0
1757,35,-41.0
1758,191,-179.0
1759,179,-239.0
1760,200,-263.0
1761,155,-197.0
1762,153,-204.0
1763,200,-299.0
1764,200,-263.0
1765,140,-191.0
1766,130,-145.0
1767,46,-43.0
1768,200,-254.0
1769,200,-245.0
1770,200,-290.0
1771,163,-205.0
1772,14,7.0
1773,200,-272.0
1774,26,-14.0
1775,200,-272.0
1776,200,-335.0
1777,189,-222.0
1778,114,-120.0
1779,120,-153.0
1780,175,-226.0
1781,68,-74.0
1782,28,-7.0
1783,94,-118.0
1784,200,-263.0
1785,165,-189.0
1786,159,-192.0
1787,69,-66.0
1788,200,-245.0
1789,191,-296.0
1790,200,-245.0
1791,94,-109.0
1792,148,-145.0
1793,200,-299.0
1794,110,-161.0
1795,200,-227.0
1796,161,-167.0
1797,87,-84.0
1798,163,-178.0
1799,200,-254.0
1800,51,-39.0
1801,133,-157.0
1802,200,-263.0
1803,42,-30.0
1804,27,-6.0
1805,156,-162.0
1806,73,-79.0
1807,169,-211.0
1808,119,-98.0
1809,125,-149.0
1810,200,-290.0
1811,73,-88.0
1812,182,-242.0
1813,131,-191.0
1814,182,-215.0
1815,143,-131.0
1816,200,-272.0
1817,200,-281.0
1818,200,-299.0
1819,31,-19.0
1820,131,-137.0
1821,17,4.0
1822,163,-187.0
1823,41,-20.0
1824,200,-299.0
1825,29,-17.0
1826,32,-20.0
1827,200,-272.0
1828,200,-254.0
1829,200,-263.0
1830,117,-123.0
1831,92,-107.0
1832,188,-266.0
1833,200,-281.0
1834,23,-2.0
1835,57,-54.0
1836,157,-163.0
1837,200,-254.0
1838,134,-158.0
1839,68,-56.0
1840,200,-245.0
1841,134,-158.0
1842,200,-272.0
1843,31,-19.0
1844,64,-52.0
1845,200,-290.0
1846,200,-272.0
1847,136,-178.0
1848,52,-58.0
1849,149,-200.0
1850,39,-45.0
1851,135,-168.0
1852,84,-72.0
1853,200,-281.0
1854,112,-145.0
1855,200,-281.0
1856,21,0.0
1857,192,-243.0
1858,200,-263.0
1859,200,-308.0
1860,200,-242.0
1861,200,-281.0
1862,200,-236.0
1863,122,-164.0
1864,115,-112.0
1865,148,-208.0
1866,200,-299.0
1867,200,-254.0
1868,200,-236.0
1869,200,-308.0
1870,161,-257.0
1871,132,-165.0
1872,200,-290.0
1873,200,-290.0
1874,180,-213.0
1875,14,7.0
1876,130,-172.0
1877,104,-128.0
1878,200,-263.0
1879,79,-85.0
1880,142,-139.0
1881,96,-102.0
1882,48,-45.0
1883,200,-254.0
1884,200,-290.0
1885,159,-201.0
1886,48,-63.0
1887,84,-108.0
1888,200,-245.0
1889,96,-138.0
1890,95,-92.0
1891,81,-96.0
1892,200,-254.0
1893,122,-128.0
1894,200,-281.0
1895,114,-102.0
1896,140,-236.0
1897,112,-127.0
1898,155,-197.0
1899,94,-109.0
1900,114,-147.0
1901,174,-189.0
1902,200,-281.0
1903,108,-114.0
1904,36,-33.0
1905,200,-299.0
1906,47,-53.0
1907,200,-308.0
1908,132,-174.0
1909,200,-245.0
1910,108,-123.0
1911,176,-236.0
1912,186,-237.0
1913,28,-25.0
1914,13,-10.0
1915,200,-263.0
1916,167,-191.0
1917,200,-254.0
1918,200,-299.0
1919,46,-25.0
1920,40,-28.0
1921,200,-290.0
1922,167,-227.0
1923,195,-255.0
1924,79,-94.0
1925,200,-245.0
1926,200,-227.0
1927,200,-272.0
1928,92,-107.0
1929,184,-226.0
1930,137,-179.0
1931,157,-181.0
1932,154,-160.0
1933,109,-106.0
1934,200,-236.0
1935,61,-58.0
1936,200,-263.0
1937,184,-244.0
1938,200,-299.0
1939,200,-227.0
1940,183,-180.0
1941,200,-263.0
1942,41,-38.0
1943,200,-281.0
1944,200,-272.0
1945,44,-41.0
1946,200,-296.0
1947,111,-135.0
1948,200,-263.0
1949,124,-166.0
1950,29,-17.0
1951,129,-171.0
1952,46,-34.0
1953,200,-254.0
1954,200,-272.0
1955,38,-62.0
1956,86,-101.0
1957,197,-284.0
1958,162,-168.0
1959,112,-136.0
1960,200,-263.0
1961,96,-111.0
1962,185,-263.0
1963,90,-114.0
1964,77,-74.0
1965,200,-290.0
1966,200,-254.0
1967,200,-290.0
1968,137,-152.0
1969,61,-85.0
1970,200,-281.0
1971,137,-170.0
1972,200,-245.0
1973,200,-227.0
1974,167,-200.0
1975,200,-245.0
1976,200,-290.0
1977,158,-191.0
1978,200,-326.0
1979,181,-250.0
1980,186,-237.0
1981,193,-217.0
1982,178,-202.0
1983,115,-139.0
1984,35,-23.0
1985,11,10.0
1986,35,-14.0
1987,200,-317.0
1988,134,-158.0
1989,200,-263.0
1990,97,-103.0
1991,200,-272.0
1992,173,-179.0
1993,150,-165.0
1994,79,-67.0
1995,130,-154.0
1996,145,-196.0
1997,106,-103.0
1998,84,-99.0
1999,200,-263.0
2000,109,-115.0
