episode,steps,return
1499,154,-178.0
1500,200,-326.0
1501,200,-317.0
1502,200,-263.0
1503,200,-254.0
1504,200,-326.0
1505,200,-326.0
1506,200,-281.0
1507,200,-299.0
1508,200,-299.0
1509,200,-263.0
1510,200,-263.0
1511,105,-111.0
1512,200,-263.0
1513,200,-272.0
1514,200,-272.0
1515,200,-227.0
1516,200,-308.0
1517,200,-263.0
1518,200,-263.0
1519,175,-217.0
1520,73,-61.0
1521,200,-254.0
1522,200,-272.0
1523,161,-176.0
1524,82,-97.0
1525,200,-227.0
1526,200,-290.0
1527,200,-308.0
1528,200,-299.0
1529,200,-299.0
1530,38,-35.0
1531,200,-272.0
1532,200,-308.0
1533,200,-263.0
1534,173,-242.0
1535,200,-308.0
1536,200,-281.0
1537,200,-290.0
1538,121,-109.0
1539,200,-272.0
1540,200,-335.0
1541,200,-272.0
1542,200,-299.0
1543,200,-227.0
1544,200,-236.0
1545,200,-308.0
1546,169,-175.0
1547,200,-299.0
1548,157,-190.0
1549,200,-272.0
1550,152,-158.0
1551,200,-245.0
1552,200,-326.0
1553,200,-344.0
1554,200,-299.0
1555,200,-263.0
1556,200,-272.0
1557,200,-281.0
1558,200,-281.0
1559,200,-227.0
1560,179,-239.0
1561,200,-335.0
1562,36,-24.0
1563,200,-272.0
1564,200,-263.0
1565,200,-335.0
1566,90,-87.0
1567,200,-362.0
1568,200,-308.0
1569,200,-299.0
1570,155,-197.0
1571,200,-344.0
1572,200,-263.0
1573,200,-272.0
1574,191,-242.0
1575,200,-317.0
1576,200,-290.0
1577,200,-263.0
1578,163,-232.0
1579,171,-177.0
1580,200,-326.0
1581,200,-254.0
1582,200,-290.0
1583,200,-344.0
1584,200,-317.0
1585,200,-281.0
1586,200,-272.0
1587,200,-254.0
1588,148,-181.0
1589,200,-317.0
1590,200,-245.0
1591,200,-326.0
1592,200,-290.0
1593,62,-77.0
1594,200,-290.0
1595,200,-308.0
1596,200,-236.0
1597,200,-263.0
1598,200,-317.0
1599,200,-335.0
1600,178,-202.0
1601,200,-263.0
1602,200,-281.0
1603,200,-272.0
1604,200,-308.0
1605,200,-263.0
1606,200,-308.0
1607,200,-281.0
1608,71,-68.0
1609,200,-272.0
1610,116,-149.0
1611,200,-263.0
1612,200,-254.0
1613,178,-211.0
1614,200,-308.0
1615,200,-335.0
1616,200,-272.0
1617,136,-232.0
1618,142,-166.0
1619,200,-308.0
1620,160,-202.0
1621,200,-272.0
1622,200,-263.0
1623,200,-299.0
1624,200,-299.0
1625,200,-308.0
1626,200,-263.0
1627,200,-281.0
1628,200,-272.0
1629,200,-272.0
1630,200,-326.0
1631,200,-281.0
1632,200,-299.0
1633,200,-272.0
1634,200,-272.0
1635,139,-154.0
1636,200,-263.0
1637,200,-317.0
1638,200,-281.0
1639,153,-150.0
1640,200,-308.0
1641,200,-308.0
1642,200,-290.0
1643,200,-299.0
1644,200,-326.0
1645,200,-281.0
1646,200,-254.0
1647,200,-317.0
1648,163,-196.0
1649,200,-272.0
1650,200,-290.0
1651,200,-290.0
1652,200,-308.0
1653,119,-179.0
1654,200,-299.0
1655,200,-254.0
1656,200,-290.0
1657,200,-272.0
1658,88,-112.0
1659,200,-308.0
1660,200,-254.0
1661,200,-281.0
1662,200,-272.0
1663,110,-116.0
1664,200,-227.0
1665,190,-268.0
1666,200,-317.0
1667,200,-344.0
1668,104,-110.0
1669,200,-236.0
1670,200,-245.0
1671,200,-263.0
1672,200,-308.0
1673,200,-299.0
1674,200,-254.0
1675,200,-290.0
1676,155,-251.0
1677,200,-254.0
1678,200,-290.0
1679,194,-227.0
1680,200,-254.0
1681,63,-60.0
1682,200,-245.0
1683,200,-245.0
1684,200,-236.0
1685,200,-290.0
1686,80,-113.0
1687,200,-326.0
1688,200,-254.0
1689,200,-326.0
1690,200,-263.0
1691,200,-299.0
1692,200,-308.0
1693,200,-272.0
1694,200,-290.0
1695,200,-281.0
1696,200,-281.0
1697,200,-263.0
1698,200,-281.0
1699,200,-245.0
1700,200,-272.0
1701,200,-317.0
1702,200,-254.0
1703,200,-317.0
1704,200,-272.0
1705,200,-290.0
1706,200,-281.0
1707,200,-281.0
1708,200,-254.0
1709,200,-236.0
1710,200,-263.0
1711,200,-290.0
1712,148,-208.0
1713,200,-290.0
1714,200,-317.0
1715,200,-245.0
1716,200,-290.0
1717,38,-35.0
1718,200,-254.0
1719,33,-21.0
1720,200,-299.0
1721,200,-317.0
1722,200,-290.0
1723,200,-281.0
1724,200,-290.0
1725,200,-299.0
1726,200,-308.0
1727,200,-245.0
1728,200,-344.0
1729,200,-317.0
1730,200,-236.0
1731,200,-308.0
1732,200,-281.0
1733,200,-263.0
1734,45,-33.0
1735,200,-344.0
1736,200,-254.0
1737,200,-299.0
1738,75,-72.0
1739,200,-326.0
1740,200,-335.0
1741,128,-197.0
1742,29,-26.0
1743,185,-227.0
1744,200,-308.0
1745,200,-281.0
1746,200,-290.0
1747,198,-285.0
1748,200,-371.0
1749,200,-263.0
1750,200,-308.0
1751,200,-272.0
1752,200,-317.0
1753,200,-236.0
1754,200,-317.0
1755,200,-290.0
1756,200,-263.0
1757,200,-272.0
1758,200,-245.0
1759,175,-217.0
1760,171,-186.0
1761,188,-212.0
1762,200,-254.0
1763,200,-272.0
1764,200,-272.0
1765,200,-281.0
1766,115,-130.0
1767,200,-272.0
1768,200,-281.0
1769,200,-299.0
1770,200,-308.0
1771,200,-272.0
1772,200,-290.0
1773,200,-317.0
1774,200,-299.0
1775,200,-272.0
1776,200,-263.0
1777,200,-290.0
1778,200,-254.0
1779,200,-245.0
1780,166,-199.0
1781,200,-290.0
1782,200,-290.0
1783,200,-281.0
1784,177,-309.0
1785,200,-281.0
1786,188,-185.0
1787,200,-317.0
1788,200,-254.0
1789,200,-245.0
1790,200,-326.0
1791,200,-344.0
1792,200,-254.0
1793,200,-299.0
1794,200,-263.0
1795,200,-290.0
1796,200,-272.0
1797,200,-281.0
1798,200,-281.0
1799,200,-299.0
1800,200,-290.0
1801,186,-210.0
1802,200,-290.0
1803,32,-29.0
1804,200,-353.0
1805,200,-263.0
1806,200,-299.0
1807,200,-308.0
1808,133,-148.0
1809,200,-317.0
1810,200,-272.0
1811,200,-272.0
1812,80,-86.0
1813,200,-236.0
1814,200,-272.0
1815,200,-263.0
1816,200,-290.0
1817,200,-263.0
1818,200,-281.0
1819,200,-227.0
1820,84,-81.0
1821,84,-90.0
1822,75,-72.0
1823,200,-218.0
1824,200,-290.0
1825,200,-308.0
1826,200,-272.0
1827,200,-245.0
1828,200,-299.0
1829,200,-308.0
1830,200,-308.0
1831,200,-299.0
1832,200,-317.0
1833,200,-281.0
1834,200,-299.0
1835,200,-323.0
1836,200,-272.0
1837,200,-281.0
1838,200,-290.0
1839,200,-263.0
1840,200,-335.0
1841,163,-187.0
1842,200,-236.0
1843,200,-299.0
1844,104,-110.0
1845,200,-290.0
1846,200,-299.0
1847,200,-272.0
1848,197,-203.0
1849,166,-217.0
1850,200,-281.0
1851,200,-233.0
1852,200,-272.0
1853,200,-263.0
1854,200,-263.0
1855,200,-317.0
1856,200,-272.0
1857,200,-290.0
1858,200,-272.0
1859,124,-112.0
1860,133,-139.0
1861,200,-344.0
1862,200,-299.0
1863,200,-344.0
1864,200,-299.0
1865,200,-254.0
1866,192,-225.0
1867,200,-281.0
1868,200,-344.0
1869,200,-299.0
1870,200,-308.0
1871,200,-263.0
1872,200,-308.0
1873,200,-299.0
1874,200,-317.0
1875,165,-243.0
1876,200,-317.0
1877,200,-272.0
1878,200,-308.0
1879,200,-263.0
1880,194,-245.0
1881,200,-290.0
1882,200,-272.0
1883,200,-299.0
1884,200,-245.0
1885,200,-245.0
1886,200,-254.0
1887,41,-20.0
1888,200,-326.0
1889,200,-263.0
1890,127,-187.0
1891,16,-4.0
1892,200,-353.0
1893,200,-281.0
1894,200,-290.0
1895,200,-308.0
1896,200,-299.0
1897,200,-299.0
1898,200,-317.0
1899,56,-80.0
1900,200,-326.0
1901,200,-371.0
1902,200,-290.0
1903,200,-218.0
1904,200,-281.0
1905,200,-335.0
1906,200,-299.0
1907,200,-218.0
1908,200,-290.0
1909,184,-253.0
1910,200,-236.0
1911,200,-290.0
1912,200,-263.0
1913,100,-106.0
1914,200,-245.0
1915,200,-263.0
1916,200,-245.0
1917,200,-245.0
1918,200,-263.0
1919,200,-263.0
1920,200,-281.0
1921,200,-299.0
1922,200,-272.0
1923,200,-290.0
1924,200,-236.0
1925,200,-281.0
1926,200,-263.0
1927,200,-290.0
1928,200,-308.0
1929,200,-263.0
1930,200,-281.0
1931,200,-290.0
1932,200,-299.0
1933,200,-281.0
1934,200,-254.0
1935,200,-263.0
1936,200,-263.0
1937,200,-281.0
1938,200,-281.0
1939,200,-308.0
1940,200,-281.0
1941,200,-245.0
1942,200,-281.0
1943,200,-299.0
1944,183,-207.0
1945,134,-131.0
1946,38,-53.0
1947,92,-125.0
1948,200,-263.0
1949,200,-281.0
1950,200,-254.0
1951,108,-177.0
1952,186,-255.0
1953,35,-32.0
1954,200,-299.0
1955,200,-218.0
1956,200,-272.0
1957,200,-317.0
1958,200,-290.0
1959,200,-281.0
1960,200,-281.0
1961,200,-299.0
1962,200,-308.0
1963,174,-216.0
1964,200,-299.0
1965,200,-299.0
1966,200,-263.0
1967,200,-272.0
1968,200,-245.0
1969,200,-317.0
1970,200,-263.0
1971,200,-299.0
1972,200,-281.0
1973,200,-290.0
1974,200,-245.0
1975,200,-263.0
1976,200,-254.0
1977,200,-290.0
1978,200,-272.0
1979,200,-272.0
1980,57,-36.0
1981,160,-220.0
1982,200,-299.0
1983,200,-236.0
1984,19,2.0
1985,109,-115.0
1986,200,-290.0
1987,200,-290.0
1988,200,-272.0
1989,200,-272.0
1990,200,-281.0
1991,200,-245.0
1992,200,-245.0
1993,200,-254.0
1994,200,-326.0
1995,200,-299.0
1996,109,-97.0
1997,200,-263.0
1998,200,-272.0
1999,200,-263.0
2000,200,-281.0
